CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL,ARCHIVO_ORIGEN,ESTABLECIMIENTO_LIMPIO,DIRECCION_LIMPIA,TELEFONO_LIMPIO,DIRECTOR_LIMPIO,SUPERVISOR_LIMPIO,MUNICIPIO_LIMPIO,AREA_LIMPIO,SECTOR_LIMPIO,MODALIDAD_LIMPIO,JORNADA_LIMPIO,PLAN_LIMPIO
10-06-0039-46,10-005,SUCHITEPEQUEZ,SANTO DOMINGO SUCHITEPEQUEZ,"COLEGIO PRIVADO MIXTO ""TECNOLOGICO""",PARCELAMIENTO MONTERREY,42690270.0,EDDY OSWALDO SOLARES DE LEON,MAŔ GABRIELA MART͎EZ SIS,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SUCHITEPEQUEZ,suchitepequez,COLEGIO PRIVADO MIXTO TECNOLOGICO,PARCELAMIENTO MONTERREY,42690270,MAR GABRIELA MARTEZ SIS,EDDY OSWALDO SOLARES DE LEON,SANTO DOMINGO SUCHITEPEQUEZ,RURAL,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
10-06-0043-46,10-029,SUCHITEPEQUEZ,SANTO DOMINGO SUCHITEPEQUEZ,"CENTRO EDUCATIVO PRIVADO ""MODALIDADES FLEXIBLES PARA LA EDUCACIӎ MEDIA LUPITA""",CALLE PRINCIPAL DE COMUNIDAD GUADALUPE,53566163.0,GLODY SUCELY OSORIO FIGUEROA DE MORALES,ERNESTO SALES PɒEZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SUCHITEPEQUEZ,suchitepequez,CENTRO EDUCATIVO PRIVADO MODALIDADES FLEXIBLES PARA LA EDUCACIӍ MEDIA LUPITA,CALLE PRINCIPAL DE COMUNIDAD GUADALUPE,53566163,ERNESTO SALES PⱰEZ,GLODY SUCELY OSORIO FIGUEROA DE MORALES,SANTO DOMINGO SUCHITEPEQUEZ,RURAL,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
10-06-0044-46,10-005,SUCHITEPEQUEZ,SANTO DOMINGO SUCHITEPEQUEZ,"COLEGIO PRIVADO MIXTO ""TECNOLOGICO""",PARCELAMIENTO MONTERREY,42690270.0,EDDY OSWALDO SOLARES DE LEON,MAŔ GABRIELA MART͎EZ SIS,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN D́ A LA SEMANA),SUCHITEPEQUEZ,suchitepequez,COLEGIO PRIVADO MIXTO TECNOLOGICO,PARCELAMIENTO MONTERREY,42690270,MAR GABRIELA MARTEZ SIS,EDDY OSWALDO SOLARES DE LEON,SANTO DOMINGO SUCHITEPEQUEZ,RURAL,PRIVADO,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN D A LA SEMANA)
10-06-2286-46,10-005,SUCHITEPEQUEZ,SANTO DOMINGO SUCHITEPEQUEZ,COLEGIO PRIVADO MIXTO DE DIVERSIFICADO SHALEM,ENTRADA CANTON TARACENA,,EDDY OSWALDO SOLARES DE LEON,MIGUEL ENRIQUE DONIS CORNEJO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPEQUEZ,suchitepequez,COLEGIO PRIVADO MIXTO DE DIVERSIFICADO SHALEM,ENTRADA CANTON TARACENA,,MIGUEL ENRIQUE DONIS CORNEJO,EDDY OSWALDO SOLARES DE LEON,SANTO DOMINGO SUCHITEPEQUEZ,URBANA,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
10-06-2709-46,10-025,SUCHITEPEQUEZ,SANTO DOMINGO SUCHITEPEQUEZ,COLEGIO CENTRO PEDAGOGICO GUADALUPE,PARCELAMIENTO CONRADO DE LA CRUZ,50515783.0,CLAUDIA TERESA SERECH GOMEZ,NORMA JUDITH CORADO GUERRA,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPEQUEZ,suchitepequez,COLEGIO CENTRO PEDAGOGICO GUADALUPE,PARCELAMIENTO CONRADO DE LA CRUZ,50515783,NORMA JUDITH CORADO GUERRA,CLAUDIA TERESA SERECH GOMEZ,SANTO DOMINGO SUCHITEPEQUEZ,RURAL,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
10-07-0009-46,10-004,SUCHITEPEQUEZ,SAN LORENZO,"COLEGIO PRIVADO MIXTO ""LICEO LORENZANO""",SAN LORENZO,52478870.0,HAROLDO GAMALIEL HIDALGO SANDOVAL,HAROLDO GAMALIEL HIDALGO SANDOVAL,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SUCHITEPEQUEZ,suchitepequez,COLEGIO PRIVADO MIXTO LICEO MAZATECO,SAN LORENZO,52478870,HAROLDO GAMALIEL HIDALGO SANDOVAL,HAROLDO GAMALIEL HIDALGO SANDOVAL,SAN LORENZO,URBANA,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
10-07-2509-46,10-004,SUCHITEPEQUEZ,SAN LORENZO,COLEGIO PRIVADO MIXTO LICEO LORENZANO,FRENTE A LA IGLESIA CATOLICA,,HAROLDO GAMALIEL HIDALGO SANDOVAL,HAROLDO GAMALIEL HIDALGO SANDOVAL,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SUCHITEPEQUEZ,suchitepequez,COLEGIO PRIVADO MIXTO LICEO MAZATECO,FRENTE A LA IGLESIA CATOLICA,,HAROLDO GAMALIEL HIDALGO SANDOVAL,HAROLDO GAMALIEL HIDALGO SANDOVAL,SAN LORENZO,URBANA,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
10-08-0022-46,10-009,SUCHITEPEQUEZ,SAMAYAC,"INSTITUTO PRIVADO MIXTO ""CONCEPCION""","CANTON CONCEPCION, SECTOR LA MANCHURIA",51127345.0,PAULA ZUCELY QUIBAJA PEREZ DE TELON,JACKELLINE DAMARIS AGUILAR ALEJANDRO,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SUCHITEPEQUEZ,suchitepequez,INSTITUTO PRIVADO MIXTO CONCEPCIӍ,"CANTON CONCEPCION, SECTOR LA MANCHURIA",51127345,JACKELLINE DAMARIS AGUILAR ALEJANDRO,PAULA ZUCELY QUIBAJA PEREZ DE TELON,SAMAYAC,RURAL,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
10-08-0024-46,10-009,SUCHITEPEQUEZ,SAMAYAC,"INSTITUTO PRIVADO MIXTO ""CONCEPCIӎ""","CANTON CONCEPCION, SECTOR LA MANCHURIA",51127345.0,PAULA ZUCELY QUIBAJA PEREZ DE TELON,JACKELLINE DAMARIS AGUILAR ALEJANDRO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPEQUEZ,suchitepequez,INSTITUTO PRIVADO MIXTO CONCEPCIӍ,"CANTON CONCEPCION, SECTOR LA MANCHURIA",51127345,JACKELLINE DAMARIS AGUILAR ALEJANDRO,PAULA ZUCELY QUIBAJA PEREZ DE TELON,SAMAYAC,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
10-08-0025-46,10-009,SUCHITEPEQUEZ,SAMAYAC,"INSTITUTO PRIVADO MIXTO ""CONCEPCIӎ""","CANTON CONCEPCION, SECTOR LA MANCHURIA",51127345.0,PAULA ZUCELY QUIBAJA PEREZ DE TELON,JACKELLINE DAMARIS AGUILAR ALEJANDRO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SUCHITEPEQUEZ,suchitepequez,INSTITUTO PRIVADO MIXTO CONCEPCIӍ,"CANTON CONCEPCION, SECTOR LA MANCHURIA",51127345,JACKELLINE DAMARIS AGUILAR ALEJANDRO,PAULA ZUCELY QUIBAJA PEREZ DE TELON,SAMAYAC,URBANA,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
10-08-0026-46,10-009,SUCHITEPEQUEZ,SAMAYAC,"INSTITUTO PRIVADO MIXTO ""CONCEPCIӎ""","CANTON CONCEPCION, SECTOR LA MANCHURIA",51127345.0,PAULA ZUCELY QUIBAJA PEREZ DE TELON,JACKELLINE DAMARIS AGUILAR ALEJANDRO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPEQUEZ,suchitepequez,INSTITUTO PRIVADO MIXTO CONCEPCIӍ,"CANTON CONCEPCION, SECTOR LA MANCHURIA",51127345,JACKELLINE DAMARIS AGUILAR ALEJANDRO,PAULA ZUCELY QUIBAJA PEREZ DE TELON,SAMAYAC,URBANA,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
10-08-0029-46,10-009,SUCHITEPEQUEZ,SAMAYAC,INSTITUTO DE EDUCACION AVANZADA,CANTON CALVARIO,42147633.0,PAULA ZUCELY QUIBAJA PEREZ DE TELON,SINDY CARLOTA MANCIO MɎDEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN D́ A LA SEMANA),SUCHITEPEQUEZ,suchitepequez,INSTITUTO DE EDUCACION AVANZADA,CANTON CALVARIO,42147633,SINDY CARLOTA MANCIO MɎDEZ,PAULA ZUCELY QUIBAJA PEREZ DE TELON,SAMAYAC,URBANA,PRIVADO,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN D A LA SEMANA)
10-08-0031-46,10-009,SUCHITEPEQUEZ,SAMAYAC,"INSTITUTO PRIVADO MIXTO ""CONCEPCION""","CANTON COCCEPCION, SECTOR LA MANCHURIA",51127345.0,PAULA ZUCELY QUIBAJA PEREZ DE TELON,JACKELLINE DAMARIS AGUILAR ALEJANDRO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN D́ A LA SEMANA),SUCHITEPEQUEZ,suchitepequez,INSTITUTO PRIVADO MIXTO CONCEPCIӍ,"CANTON COCCEPCION, SECTOR LA MANCHURIA",51127345,JACKELLINE DAMARIS AGUILAR ALEJANDRO,PAULA ZUCELY QUIBAJA PEREZ DE TELON,SAMAYAC,URBANA,PRIVADO,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN D A LA SEMANA)
10-08-1959-46,10-009,SUCHITEPEQUEZ,SAMAYAC,INSTITUTO DE EDUCACION AVANZADA,CANTON CALVARIO,42147633.0,PAULA ZUCELY QUIBAJA PEREZ DE TELON,SINDY CARLOTA MANCIO MɎDEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SUCHITEPEQUEZ,suchitepequez,INSTITUTO DE EDUCACION AVANZADA,CANTON CALVARIO,42147633,SINDY CARLOTA MANCIO MɎDEZ,PAULA ZUCELY QUIBAJA PEREZ DE TELON,SAMAYAC,URBANA,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
10-08-2508-46,10-009,SUCHITEPEQUEZ,SAMAYAC,INSTITUTO DE EDUCACION AVANZADA,CANTON CALVARIO,78720971.0,PAULA ZUCELY QUIBAJA PEREZ DE TELON,SINDY CARLOTA MANCIO MɎDEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SUCHITEPEQUEZ,suchitepequez,INSTITUTO DE EDUCACION AVANZADA,CANTON CALVARIO,78720971,SINDY CARLOTA MANCIO MɎDEZ,PAULA ZUCELY QUIBAJA PEREZ DE TELON,SAMAYAC,URBANA,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
10-09-0009-46,10-010,SUCHITEPEQUEZ,SAN PABLO JOCOPILAS,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA SAN PABLO JOCOPILAS,CALLE PRINCIPAL ENTRADA AL CAMPO MUNICIPAL,54213331.0,MILDRED JANETH DE LEON MENDEZ DE FUENTES,ALMA YADIRA CIFUENTES RODRIGUEZ,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPEQUEZ,suchitepequez,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA SANTA LUC LOS OCOTES,CALLE PRINCIPAL ENTRADA AL CAMPO MUNICIPAL,54213331,ALMA YADIRA CIFUENTES RODRIGUEZ,MILDRED JANETH DE LEON MENDEZ DE FUENTES,SAN PABLO JOCOPILAS,URBANA,OFICIAL,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
10-09-0018-46,10-010,SUCHITEPEQUEZ,SAN PABLO JOCOPILAS,INSTITUTO DIVERSIFICADO POR COOPERATIVA,ALDEA CHOCOLA,41719030.0,MILDRED JANETH DE LEON MENDEZ DE FUENTES,LUCERO FIDELINA SAY MENCHڼ/td>,DIVERSIFICADO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPEQUEZ,suchitepequez,INSTITUTO DIVERSIFICADO POR COOPERATIVA,ALDEA CHOCOLA,41719030,LUCERO FIDELINA SAY MENCHڼTD,MILDRED JANETH DE LEON MENDEZ DE FUENTES,SAN PABLO JOCOPILAS,RURAL,COOPERATIVA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
10-09-0020-46,10-010,SUCHITEPEQUEZ,SAN PABLO JOCOPILAS,"INSTITUTO PARTICULAR MIXTO ""TECNOLOGICO""",1A. CALLE CENTRO HISTORICO ZONA 1,54415897.0,MILDRED JANETH DE LEON MENDEZ DE FUENTES,MARVIN REYNALDO JERɚ LӐEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SUCHITEPEQUEZ,suchitepequez,INSTITUTO PARTICULAR MIXTO TECNOLOGICO,1A. CALLE CENTRO HISTORICO ZONA 1,54415897,MARVIN REYNALDO JERɚ LӐEZ,MILDRED JANETH DE LEON MENDEZ DE FUENTES,SAN PABLO JOCOPILAS,URBANA,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
10-09-0021-46,10-010,SUCHITEPEQUEZ,SAN PABLO JOCOPILAS,"INSTITUTO PARTICULAR MIXTO ""TECNOLOGICO""",1A. CALLE CENTRO HISTORICO ZONA 1,54415897.0,MILDRED JANETH DE LEON MENDEZ DE FUENTES,MARVIN REYNALDO JERɚ LӐEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SUCHITEPEQUEZ,suchitepequez,INSTITUTO PARTICULAR MIXTO TECNOLOGICO,1A. CALLE CENTRO HISTORICO ZONA 1,54415897,MARVIN REYNALDO JERɚ LӐEZ,MILDRED JANETH DE LEON MENDEZ DE FUENTES,SAN PABLO JOCOPILAS,URBANA,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
10-09-0023-46,10-010,SUCHITEPEQUEZ,SAN PABLO JOCOPILAS,"INSTITUTO PARTICULAR MIXTO ""TECNOLOGICO""",1A. CALLE CENTRO HISTORICO ZONA 1,54415857.0,MILDRED JANETH DE LEON MENDEZ DE FUENTES,MARVIN REYNALDO JERɚ LӐEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN D́ A LA SEMANA),SUCHITEPEQUEZ,suchitepequez,INSTITUTO PARTICULAR MIXTO TECNOLOGICO,1A. CALLE CENTRO HISTORICO ZONA 1,54415857,MARVIN REYNALDO JERɚ LӐEZ,MILDRED JANETH DE LEON MENDEZ DE FUENTES,SAN PABLO JOCOPILAS,URBANA,PRIVADO,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN D A LA SEMANA)
10-09-2104-46,10-010,SUCHITEPEQUEZ,SAN PABLO JOCOPILAS,INSTITUTO DIVERSIFICADO POR COOPERATIVA EDUCACION POR LA PAZ Y DESARROLLO COMUNITARIO,CALLE PRINCIPAL A UN COSTADO DEL CAMPO DE FUTBOL,58595571.0,MILDRED JANETH DE LEON MENDEZ DE FUENTES,MARVYN SAڌ MINUEZA PɒEZ,DIVERSIFICADO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPEQUEZ,suchitepequez,INSTITUTO DIVERSIFICADO POR COOPERATIVA EDUCACION POR LA PAZ Y DESARROLLO COMUNITARIO,CALLE PRINCIPAL A UN COSTADO DEL CAMPO DE FUTBOL,58595571,MARVYN SAڌ MINUEZA PⱰEZ,MILDRED JANETH DE LEON MENDEZ DE FUENTES,SAN PABLO JOCOPILAS,URBANA,COOPERATIVA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
10-10-0001-46,10-026,SUCHITEPEQUEZ,SAN ANTONIO SUCHITEPEQUEZ,"COLEGIO PRIVADO MIXTO ""AMERICANO""",2DA. CALLE PROLONGACION,78704812.0,MAYNOR RENE SAQUIC ESPINOZA,CARLOS AUGUSTO OCHOA LӐEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPEQUEZ,suchitepequez,COLEGIO PRIVADO MIXTO AMERICANO,2DA. CALLE PROLONGACION,78704812,CARLOS AUGUSTO OCHOA LӐEZ,MAYNOR RENE SAQUIC ESPINOZA,SAN ANTONIO SUCHITEPEQUEZ,URBANA,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
10-10-0025-46,10-026,SUCHITEPEQUEZ,SAN ANTONIO SUCHITEPEQUEZ,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA SAN ANTONIO,COLONIA SANTA FE,47362810.0,MAYNOR RENE SAQUIC ESPINOZA,PETRONA SAQUIC CHڃ,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPEQUEZ,suchitepequez,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,COLONIA SANTA FE,47362810,PETRONA SAQUIC CHڃ,MAYNOR RENE SAQUIC ESPINOZA,SAN ANTONIO SUCHITEPEQUEZ,URBANA,OFICIAL,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
10-10-0037-46,10-026,SUCHITEPEQUEZ,SAN ANTONIO SUCHITEPEQUEZ,COLEGIO PRIVADO MIXTO LICEO SAN ANTONIO,3A. CALLE Y 4A. AV. ZONA 1,78704779.0,MAYNOR RENE SAQUIC ESPINOZA,NATKIN ANIBAL REYES VIELMAN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPEQUEZ,suchitepequez,COLEGIO PRIVADO MIXTO LICEO SAN ANTONIO,3A. CALLE Y 4A. AVENIDA. ZONA 1,78704779,NATKIN ANIBAL REYES VIELMAN,MAYNOR RENE SAQUIC ESPINOZA,SAN ANTONIO SUCHITEPEQUEZ,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
10-10-0038-46,10-026,SUCHITEPEQUEZ,SAN ANTONIO SUCHITEPEQUEZ,COLEGIO PRIVADO MIXTO LICEO SAN ANTONIO,3A. CALLE Y 4A. AV. ZONA 1,78704779.0,MAYNOR RENE SAQUIC ESPINOZA,NATKIN ANIBAL REYES VIELMAN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SUCHITEPEQUEZ,suchitepequez,COLEGIO PRIVADO MIXTO LICEO SAN ANTONIO,3A. CALLE Y 4A. AVENIDA. ZONA 1,78704779,NATKIN ANIBAL REYES VIELMAN,MAYNOR RENE SAQUIC ESPINOZA,SAN ANTONIO SUCHITEPEQUEZ,URBANA,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
10-10-0046-46,10-026,SUCHITEPEQUEZ,SAN ANTONIO SUCHITEPEQUEZ,"COLEGIO PRIVADO MIXTO ""AMERICANO""",2A. CALLE PROLONGACION,78704812.0,MAYNOR RENE SAQUIC ESPINOZA,CARLOS AUGUSTO OCHOA LӐEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SUCHITEPEQUEZ,suchitepequez,COLEGIO PRIVADO MIXTO AMERICANO,2A. CALLE PROLONGACION,78704812,CARLOS AUGUSTO OCHOA LӐEZ,MAYNOR RENE SAQUIC ESPINOZA,SAN ANTONIO SUCHITEPEQUEZ,URBANA,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
10-10-0050-46,10-026,SUCHITEPEQUEZ,SAN ANTONIO SUCHITEPEQUEZ,LICEO DE COMPUTACION SIGLO 21,1A. CALLE Y 1A. AVENIDA 0-04,78705377.0,MAYNOR RENE SAQUIC ESPINOZA,EVELIN YOHANA HERNNDEZ LOPRETO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),SUCHITEPEQUEZ,suchitepequez,LICEO DE COMPUTACION SIGLO 21,1A. CALLE Y 1A. AVENIDA 0-04,78705377,EVELIN YOHANA HERNNDEZ LOPRETO,MAYNOR RENE SAQUIC ESPINOZA,SAN ANTONIO SUCHITEPEQUEZ,URBANA,PRIVADO,MONOLINGUE,DOBLE,DIARIO(REGULAR)
10-10-0055-46,10-026,SUCHITEPEQUEZ,SAN ANTONIO SUCHITEPEQUEZ,"COLEGIO EVANGELICO ""NUEVA JERUSALEN""",1A. AVENIDA 1A. CALLE 1-01 ZONA 1,54559058.0,MAYNOR RENE SAQUIC ESPINOZA,ALBA AMɒICA RECINOS ARGUETA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPEQUEZ,suchitepequez,COLEGIO EVANGELICO NUEVA JERUSALEN,1A. AVENIDA 1A. CALLE 1-01 ZONA 1,54559058,ALBA AMⱰICA RECINOS ARGUETA,MAYNOR RENE SAQUIC ESPINOZA,SAN ANTONIO SUCHITEPEQUEZ,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
10-10-0056-46,10-026,SUCHITEPEQUEZ,SAN ANTONIO SUCHITEPEQUEZ,"COLEGIO PRIVADO MIXTO ""AMERICANO""",2DA. CALLE PROLONGACION,78704812.0,MAYNOR RENE SAQUIC ESPINOZA,CARLOS AUGUSTO OCHOA LӐEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPEQUEZ,suchitepequez,COLEGIO PRIVADO MIXTO AMERICANO,2DA. CALLE PROLONGACION,78704812,CARLOS AUGUSTO OCHOA LӐEZ,MAYNOR RENE SAQUIC ESPINOZA,SAN ANTONIO SUCHITEPEQUEZ,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
10-10-0068-46,10-026,SUCHITEPEQUEZ,SAN ANTONIO SUCHITEPEQUEZ,"COLEGIO CIENTIFICO TECNOLOGICO ""EINSTEIN""",4A. CALLE COLONIA BLANQUITA,56331047.0,MAYNOR RENE SAQUIC ESPINOZA,OSWALDO ALEJANDRO MASAYA RODAS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPEQUEZ,suchitepequez,COLEGIO CIENTIFICO TECNOLOGICO EINSTEIN,4A. CALLE COLONIA BLANQUITA,56331047,OSWALDO ALEJANDRO MASAYA RODAS,MAYNOR RENE SAQUIC ESPINOZA,SAN ANTONIO SUCHITEPEQUEZ,URBANA,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
10-10-0075-46,10-026,SUCHITEPEQUEZ,SAN ANTONIO SUCHITEPEQUEZ,COLEGIO EVANGELICO NUEVA JERUSALEN,1A. AVENIDA 1A. CALLE 1-01 ZONA 1,78704245.0,MAYNOR RENE SAQUIC ESPINOZA,ALBA AMɒICA RECINOS ARGUETA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),SUCHITEPEQUEZ,suchitepequez,COLEGIO EVANGELICO NUEVA JERUSALEN,1A. AVENIDA 1A. CALLE 1-01 ZONA 1,78704245,ALBA AMⱰICA RECINOS ARGUETA,MAYNOR RENE SAQUIC ESPINOZA,SAN ANTONIO SUCHITEPEQUEZ,URBANA,PRIVADO,MONOLINGUE,DOBLE,DIARIO(REGULAR)
10-10-0076-46,10-026,SUCHITEPEQUEZ,SAN ANTONIO SUCHITEPEQUEZ,ESCUELA NORMAL DE EDUCACION FISICA,ENTRE 1A. Y 2A. AVENIDA DE LA COLONIA SANTA FE,78705186.0,MAYNOR RENE SAQUIC ESPINOZA,TULIO BLADIMIRO URRUTIA MALDONADO,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),SUCHITEPEQUEZ,suchitepequez,ESCUELA NORMAL DE EDUCACION FISICA,ENTRE 1A. Y 2A. AVENIDA DE LA COLONIA SANTA FE,78705186,TULIO BLADIMIRO URRUTIA MALDONADO,MAYNOR RENE SAQUIC ESPINOZA,SAN ANTONIO SUCHITEPEQUEZ,URBANA,OFICIAL,MONOLINGUE,DOBLE,DIARIO(REGULAR)
10-10-0080-46,10-026,SUCHITEPEQUEZ,SAN ANTONIO SUCHITEPEQUEZ,"LICEO DE COMPUTACIӎ ""SIGLO 21""",1A. CALLE 1A. AVENIDA 0-04,78705377.0,MAYNOR RENE SAQUIC ESPINOZA,EVELIN YOHANA HERNNDEZ LOPRETO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SUCHITEPEQUEZ,suchitepequez,LICEO DE COMPUTACION SIGLO 21,1A. CALLE 1A. AVENIDA 0-04,78705377,EVELIN YOHANA HERNNDEZ LOPRETO,MAYNOR RENE SAQUIC ESPINOZA,SAN ANTONIO SUCHITEPEQUEZ,URBANA,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
10-10-0086-46,10-026,SUCHITEPEQUEZ,SAN ANTONIO SUCHITEPEQUEZ,INSTITUTO DE COMPUTACIӎ INFORMTICA,CASERIO SANTA RITA PACHIPA,78704005.0,MAYNOR RENE SAQUIC ESPINOZA,EZRA FIELDING GONZLEZ ARAGӎ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPEQUEZ,suchitepequez,INSTITUTO DE COMPUTACION INFORMATICA,CASERIO SANTA RITA PACHIPA,78704005,EZRA FIELDING GONZLEZ ARAGӍ,MAYNOR RENE SAQUIC ESPINOZA,SAN ANTONIO SUCHITEPEQUEZ,RURAL,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
