CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL,ARCHIVO_ORIGEN,ESTABLECIMIENTO_LIMPIO,DIRECCION_LIMPIA,TELEFONO_LIMPIO,DIRECTOR_LIMPIO,SUPERVISOR_LIMPIO,MUNICIPIO_LIMPIO,AREA_LIMPIO,SECTOR_LIMPIO,MODALIDAD_LIMPIO,JORNADA_LIMPIO,PLAN_LIMPIO
01-15-0716-46,01-219,GUATEMALA,VILLA NUEVA,INSTITUTO NACIONAL DE EDUCACION BASICA Y DIVERSIFICADA,"5A. CALLE 2-30 ZONA 8, LA SELVA",42122476,DAVID SALOMON MEJIA SAMAYOA,EVELYN PATRICIA CڍES NUILA,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA SUR,guatemala,INSTITUTO NACIONAL DE EDUCACION BASICA Y DIVERSIFICADA,"5A. CALLE 2-30 ZONA 8, LA SELVA",42122476,EVELYN PATRICIA CڍES NUILA,DAVID SALOMON MEJIA SAMAYOA,VILLA NUEVA,URBANA,OFICIAL,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA)
01-15-0718-46,01-641,GUATEMALA,VILLA NUEVA,INSTITUTO NACIONAL DE EDUCACION BASICA Y DIVERSIFICADA,"LOTE 2 A, CALLE AMAZONAS VI",53062960,MILTON ALONSO ALVAREZ FUENTES,RENE ARMANDO MORALES,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA SUR,guatemala,INSTITUTO NACIONAL DE EDUCACION BASICA Y DIVERSIFICADA,"LOTE 2 A, CALLE AMAZONAS VI",53062960,RENE ARMANDO MORALES,MILTON ALONSO ALVAREZ FUENTES,VILLA NUEVA,URBANA,OFICIAL,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA)
01-15-0720-46,01-641,GUATEMALA,VILLA NUEVA,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,"53 CALLE 3-26 ZONA 12, COLONIA VILLA LOBOS II",43828740,MILTON ALONSO ALVAREZ FUENTES,ALICIA DEL CARMEN DVILA CAMPOS,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA SUR,guatemala,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,"53 CALLE 3-26 ZONA 12, COLONIA VILLA LOBOS II",43828740,ALICIA DEL CARMEN DVILA CAMPOS,MILTON ALONSO ALVAREZ FUENTES,VILLA NUEVA,URBANA,OFICIAL,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA)
01-15-0722-46,01-641,GUATEMALA,VILLA NUEVA,INSTITUTO NACIONAL DE EDUCACION BASICA Y DIVERSIFICADA,"2A. AVENIDA 2-99 ZONA 12, COLONIA LAS MARGARITAS",59990798,MILTON ALONSO ALVAREZ FUENTES,GLORIA LETICIA CHOC Cڼ/td>,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA SUR,guatemala,INSTITUTO NACIONAL DE EDUCACION BASICA Y DIVERSIFICADA,"2A. AVENIDA 2-99 ZONA 12, COLONIA LAS MARGARITAS",59990798,GLORIA LETICIA CHOC CڼTD,MILTON ALONSO ALVAREZ FUENTES,VILLA NUEVA,URBANA,OFICIAL,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA)
01-15-0724-46,01-411,GUATEMALA,VILLA NUEVA,INSTITUTO NACIONAL DE EDUCACION BASICA Y DIVERSIFICADA,"3A. CALLE 15-81 ZONA 4, ASENTAMIENTO MARIO ALIOTO",55880045,JUAN ENRIQUE MARTINEZ SOLANO,MAGDALY ANABELY SALAZAR MORALES,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA SUR,guatemala,INSTITUTO NACIONAL DE EDUCACION BASICA Y DIVERSIFICADA,"3A. CALLE 15-81 ZONA 4, ASENTAMIENTO MARIO ALIOTO",55880045,MAGDALY ANABELY SALAZAR MORALES,JUAN ENRIQUE MARTINEZ SOLANO,VILLA NUEVA,URBANA,OFICIAL,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA)
01-15-0726-46,01-411,GUATEMALA,VILLA NUEVA,"CENTRO EDUCATIVO ""MANUEL GALICH""","4A. AVENIDA 2-27 COLONIA ETERNA PRIMAVERA, ZONA 4",41563207,JUAN ENRIQUE MARTINEZ SOLANO,BENIGNO ISÁS DE LEӎ OROZCO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA SUR,guatemala,CENTRO EDUCATIVO MANUEL GALICH,"4A. AVENIDA 2-27 COLONIA ETERNA PRIMAVERA, ZONA 4",41563207,BENIGNO ISAS DE LEӍ OROZCO,JUAN ENRIQUE MARTINEZ SOLANO,VILLA NUEVA,URBANA,PRIVADO,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA)
01-15-0728-46,01-411,GUATEMALA,VILLA NUEVA,COLEGIO CRISTIANO BILINGUE GENERACION DE JOSUE,4A. CALLE 9-20 ZONA 1,52731900,JUAN ENRIQUE MARTINEZ SOLANO,CELIA NOHEMI SIR͎ IQUIQUE,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA SUR,guatemala,COLEGIO CRISTIANO BILINGUE GENERACION DE JOSUE,4A. CALLE 9-20 ZONA 1,52731900,CELIA NOHEMI SIR IQUIQUE,JUAN ENRIQUE MARTINEZ SOLANO,VILLA NUEVA,URBANA,PRIVADO,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA)
01-15-0730-46,01-411,GUATEMALA,VILLA NUEVA,CENTRO EDUCATIVO MIXTO LOS ROSALES,5A. CALLE 7-41 ZONA 1,66311112,JUAN ENRIQUE MARTINEZ SOLANO,VIVIAN ANDREA RAM͒EZ GALLARDO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA SUR,guatemala,CENTRO EDUCATIVO MIXTO LOS ROSALES,5A. CALLE 7-41 ZONA 1,66311112,VIVIAN ANDREA RAMEZ GALLARDO,JUAN ENRIQUE MARTINEZ SOLANO,VILLA NUEVA,URBANA,PRIVADO,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA)
01-15-0732-46,01-641,GUATEMALA,VILLA NUEVA,LICEO MIXTO EVANGELICO DE ORDEN DIVINO,"3A. AVENIDA 25-18, COLONIA VILLA LOBOS I, ZONA 12",55347792,MILTON ALONSO ALVAREZ FUENTES,GILMA MAGALY BOLAяS POLANCO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA SUR,guatemala,LICEO MIXTO EVANGELICO DE ORDEN DIVINO,"3A. AVENIDA 25-18, COLONIA VILLA LOBOS I, ZONA 12",55347792,GILMA MAGALY BOLAЯS POLANCO,MILTON ALONSO ALVAREZ FUENTES,VILLA NUEVA,URBANA,PRIVADO,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA)
01-15-0734-46,01-411,GUATEMALA,VILLA NUEVA,COLEGIO AMOR Y SABIDURIA,"10A. CALLE 5-05 ZONA 6, RESIDENCIALES CATALINA",66311227,JUAN ENRIQUE MARTINEZ SOLANO,EDGAR AMILCAR ESCOBAR VALENZUELA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA SUR,guatemala,COLEGIO AMOR Y SABIDURIA,"10A. CALLE 5-05 ZONA 6, RESIDENCIALES CATALINA",66311227,EDGAR AMILCAR ESCOBAR VALENZUELA,JUAN ENRIQUE MARTINEZ SOLANO,VILLA NUEVA,URBANA,PRIVADO,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA)
01-15-0736-46,01-411,GUATEMALA,VILLA NUEVA,LICEO MIXTO CRISTIANO PIAGET,"2A. AVENIDA 4-60 CIUDAD REAL I, ZONA 12",42190100,JUAN ENRIQUE MARTINEZ SOLANO,SILVIA ELIZABETH FLORES HERNNDEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA SUR,guatemala,LICEO MIXTO CRISTIANO JIREH,"2A. AVENIDA 4-60 CIUDAD REAL I, ZONA 12",42190100,SILVIA ELIZABETH FLORES HERNNDEZ,JUAN ENRIQUE MARTINEZ SOLANO,VILLA NUEVA,URBANA,PRIVADO,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA)
01-15-0738-46,01-641,GUATEMALA,VILLA NUEVA,COLEGIO MIXTO CRISTIANO JOSUE,"6A. AVENIDA 0-85, CIUDAD REAL I",24494835,MILTON ALONSO ALVAREZ FUENTES,ALEXIA MEROISA RAMIREZ JUAREZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA SUR,guatemala,COLEGIO MIXTO CRISTIANO JESHUA,"6A. AVENIDA 0-85, CIUDAD REAL I",24494835,ALEXIA MEROISA RAMIREZ JUAREZ,MILTON ALONSO ALVAREZ FUENTES,VILLA NUEVA,URBANA,PRIVADO,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA)
01-15-0740-46,01-411,GUATEMALA,VILLA NUEVA,"INSTITUTO MIXTO NOCTURNO ""EL ANGEL""",1A. CALLE 1-63 ZONA 5,54279122,JUAN ENRIQUE MARTINEZ SOLANO,CINDY JUDITH GARCIA LOAIZA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA SUR,guatemala,INSTITUTO MIXTO NOCTURNO EL ANGEL,1A. CALLE 1-63 ZONA 5,54279122,CINDY JUDITH GARCIA LOAIZA,JUAN ENRIQUE MARTINEZ SOLANO,VILLA NUEVA,URBANA,PRIVADO,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA)
01-15-0742-46,01-411,GUATEMALA,VILLA NUEVA,"LICEO CRISTIANO ""SENDAS NUEVAS""","13A. AVENIDA A 14-46 ZONA 2, COLONIA SAN RAFAEL RAMIREZ",41495662,JUAN ENRIQUE MARTINEZ SOLANO,ESWIN ROLANDO LӐEZ CATALN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA SUR,guatemala,LICEO CRISTIANO SENDAS NUEVAS,"13A. AVENIDA A 14-46 ZONA 2, COLONIA SAN RAFAEL RAMIREZ",41495662,ESWIN ROLANDO LӐEZ CATALN,JUAN ENRIQUE MARTINEZ SOLANO,VILLA NUEVA,URBANA,PRIVADO,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA)
01-15-0744-46,01-641,GUATEMALA,VILLA NUEVA,LICEO INTERCULTURAL DE GUATEMALA,"3A. AVENIDA 24-12, COLONIA VILLA LOBOS I",52442919,MILTON ALONSO ALVAREZ FUENTES,BRBARA SOF́ ROSALES QUIJANO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA SUR,guatemala,LICEO INTERCULTURAL DE GUATEMALA,"3A. AVENIDA 24-12, COLONIA VILLA LOBOS I",52442919,BRBARA SOF ROSALES QUIJANO,MILTON ALONSO ALVAREZ FUENTES,VILLA NUEVA,URBANA,PRIVADO,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA)
01-15-0749-46,01-411,GUATEMALA,VILLA NUEVA,INSTITUTO MIXTO PRIVADO JUAN GERARDI,"2A. AVENIDA 1-29 COLONIA BETHANCOURTH, ZONA 4",66310390,JUAN ENRIQUE MARTINEZ SOLANO,JENNEVIER BETZABɠPALACIOS ESPAс,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA SUR,guatemala,INSTITUTO MIXTO PRIVADO JUAN GERARDI,"2A. AVENIDA 1-29 COLONIA BETHANCOURTH, ZONA 4",66310390,JENNEVIER BETZABƓPALACIOS ESPAС,JUAN ENRIQUE MARTINEZ SOLANO,VILLA NUEVA,URBANA,PRIVADO,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA)
01-15-0751-46,01-411,GUATEMALA,VILLA NUEVA,CENTRO EDUCATIVO IMB-PC EN L͎EA (IMB-PC ONLINE),"2A. CALLE 0-20 ZONA 1, KILOMETRO 17.9 CARRETERA AL PACIFICO",66260200,JUAN ENRIQUE MARTINEZ SOLANO,SANDRA TERESA ROBLES DIAZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,A DISTANCIA,GUATEMALA SUR,guatemala,CENTRO EDUCATIVO IMB-PC EN LEA (IMB-PC ONLINE),"2A. CALLE 0-20 ZONA 1, KILOMETRO 17.9 CARRETERA AL PACIFICO",66260200,SANDRA TERESA ROBLES DIAZ,JUAN ENRIQUE MARTINEZ SOLANO,VILLA NUEVA,URBANA,PRIVADO,MONOLINGUE,SIN JORNADA,A DISTANCIA
01-15-0752-46,01-411,GUATEMALA,VILLA NUEVA,CENTRO EDUCATIVO IMB-PC EN L͎EA (IMB-PC ONLINE),"2A. CALLE 0-20 ZONA 1, KILOMETRO 17.9 CARRETERA AL PACIFICO",66260200,JUAN ENRIQUE MARTINEZ SOLANO,SANDRA TERESA ROBLES DIAZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA SUR,guatemala,CENTRO EDUCATIVO IMB-PC EN LEA (IMB-PC ONLINE),"2A. CALLE 0-20 ZONA 1, KILOMETRO 17.9 CARRETERA AL PACIFICO",66260200,SANDRA TERESA ROBLES DIAZ,JUAN ENRIQUE MARTINEZ SOLANO,VILLA NUEVA,URBANA,PRIVADO,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA)
01-15-0754-46,01-411,GUATEMALA,VILLA NUEVA,"COLEGIO MIXTO ""REAL EL VALLE""","12A. AVENIDA 3-73, ZONA 1",30328723,JUAN ENRIQUE MARTINEZ SOLANO,ROSA ELVIRA PɒEZ OCHOA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA SUR,guatemala,COLEGIO MIXTO REAL EL VALLE,"12A. AVENIDA 3-73, ZONA 1",30328723,ROSA ELVIRA PⱰEZ OCHOA,JUAN ENRIQUE MARTINEZ SOLANO,VILLA NUEVA,URBANA,PRIVADO,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA)
01-15-0755-46,01-219,GUATEMALA,VILLA NUEVA,CENTRO EDUCATIVO FE Y ALEGRIA NO. 22,"6A. AVENIDA 2-22, CIUDAD PERONIA ZONA 8",48100417,DAVID SALOMON MEJIA SAMAYOA,VICTORIA ISABEL XICAY MUJ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA SUR,guatemala,CENTRO EDUCATIVO FE Y ALEGRIA NO. 22,"6A. AVENIDA 2-22, CIUDAD PERONIA ZONA 8",48100417,VICTORIA ISABEL XICAY MUJ,DAVID SALOMON MEJIA SAMAYOA,VILLA NUEVA,URBANA,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
01-15-0756-46,01-213,GUATEMALA,VILLA NUEVA,CENTRO EDUCATIVO MIEL,6A. CALLE 5-56 RESIDENCIALES CATALINA,66717272,MARTHA SUSANA ROBLES CHAVEZ,MALVA DANIELA BARRIOS MINCHEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA SUR,guatemala,CENTRO EDUCATIVO EMANUEL,6A. CALLE 5-56 RESIDENCIALES CATALINA,66717272,MALVA DANIELA BARRIOS MINCHEZ,MARTHA SUSANA ROBLES CHAVEZ,VILLA NUEVA,URBANA,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
01-15-0757-46,01-212,GUATEMALA,VILLA NUEVA,LICEO PIERRE DE FERMAT II,6A. CALLE 6-58 ZONA 1,66364884,HAROLDO ENRIQUE NAVAS PAZ,CARMEN ALCIRA GARĆ REYES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA SUR,guatemala,LICEO PIERRE DE FERMAT,6A. CALLE 6-58 ZONA 1,66364884,CARMEN ALCIRA GARC REYES,HAROLDO ENRIQUE NAVAS PAZ,VILLA NUEVA,URBANA,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
01-15-0759-46,01-411,GUATEMALA,VILLA NUEVA,LICEO TECNOLӇICO MAHANAIM,8A. CALLE 5-96 ZONA 1,53461370,JUAN ENRIQUE MARTINEZ SOLANO,TANIA ELIZABETH BAJN CHAJӎ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA SUR,guatemala,LICEO TECNOLӇICO MAHANAIM,8A. CALLE 5-96 ZONA 1,53461370,TANIA ELIZABETH BAJN CHAJӍ,JUAN ENRIQUE MARTINEZ SOLANO,VILLA NUEVA,URBANA,PRIVADO,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA)
01-15-0762-46,01-411,GUATEMALA,VILLA NUEVA,LICEO LIDERES DEL FUTURO,"10A. AVENIDA 5-02 ZONA 4, COLONIA LINDA VISTA",66306798,JUAN ENRIQUE MARTINEZ SOLANO,JULIA AZUCENA GONZLEZ DE LEӎ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA SUR,guatemala,LICEO LIDERES DEL FUTURO,"10A. AVENIDA 5-02 ZONA 4, COLONIA LINDA VISTA",66306798,JULIA AZUCENA GONZLEZ DE LEӍ,JUAN ENRIQUE MARTINEZ SOLANO,VILLA NUEVA,URBANA,PRIVADO,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA)
01-15-0765-46,01-411,GUATEMALA,VILLA NUEVA,LICEO PIERRE DE FERMAT,4A. AVENIDA 6-40 ZONA 1,66759863,JUAN ENRIQUE MARTINEZ SOLANO,CARMEN ALCIRA GARĆ REYES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA SUR,guatemala,LICEO PIERRE DE FERMAT,4A. AVENIDA 6-40 ZONA 1,66759863,CARMEN ALCIRA GARC REYES,JUAN ENRIQUE MARTINEZ SOLANO,VILLA NUEVA,URBANA,PRIVADO,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA)
01-15-0768-46,01-411,GUATEMALA,VILLA NUEVA,COLEGIO CRISTIANO SAGRADA INFANCIA,"16A. AVENIDA 7-99 ZONA 4, EL ZARZAL",54174382,JUAN ENRIQUE MARTINEZ SOLANO,ROSSMERY RAMIREZ DE LA ROSA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA SUR,guatemala,COLEGIO CRISTIANO SAGRADA INFANCIA,"16A. AVENIDA 7-99 ZONA 4, EL ZARZAL",54174382,ROSSMERY RAMIREZ DE LA ROSA,JUAN ENRIQUE MARTINEZ SOLANO,VILLA NUEVA,URBANA,PRIVADO,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA)
01-15-0769-46,01-204,GUATEMALA,VILLA NUEVA,LICEO CRISTIANO FUENTES DEL VALLE,"9A. AVENIDA B, 19-88, FUENTES DEL VALLE 2, ZONA 5",50190290,ALFREDO NOHELI TEMAJ MORALES,DINA LISBETH CAMPOSECO SIERRA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR,guatemala,LICEO CRISTIANO FUENTES DE LUZ,"9A. AVENIDA B, 19-88, FUENTES DEL VALLE 2, ZONA 5",50190290,DINA LISBETH CAMPOSECO SIERRA,ALFREDO NOHELI TEMAJ MORALES,VILLA NUEVA,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
01-15-0771-46,01-215,GUATEMALA,VILLA NUEVA,COLEGIO SEDE EDUCATIVA TECNOLӇICA -SET-,"7A. CALLE A 01-46 ZONA 2, RESIDENCIALES SAN JOSɠEL PLACER",56124792,DORA BEATRIZ BARRIOS CRUZ,MARIO ADOLFO JIMɎEZ RAM͒EZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR,guatemala,COLEGIO SEDE EDUCATIVA TECNOLӇICA -SET-,"7A. CALLE A 01-46 ZONA 2, RESIDENCIALES SAN JOSƓEL PLACER",56124792,MARIO ADOLFO JIMɎEZ RAMEZ,DORA BEATRIZ BARRIOS CRUZ,VILLA NUEVA,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
01-15-0772-46,01-215,GUATEMALA,VILLA NUEVA,COLEGIO CRISTIANO TERRANOVA II,"1A. CALLE 7-67 ZONA 5, COLONIA LOS PLANES",45272439,DORA BEATRIZ BARRIOS CRUZ,INGRID LEONOR OLIVA GIRӎ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA SUR,guatemala,COLEGIO CRISTIANO TERRANOVA,"1A. CALLE 7-67 ZONA 5, COLONIA LOS PLANES",45272439,INGRID LEONOR OLIVA GIRӍ,DORA BEATRIZ BARRIOS CRUZ,VILLA NUEVA,URBANA,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
01-15-0776-46,01-216,GUATEMALA,VILLA NUEVA,CENTRO INTEGRAL DE ESTUDIOS EBENEZER PRIMAVERA,"2A. AVENIDA 4-43, ZONA 4, COLONIA ETERNA PRIMAVERA",54147131,ANNY VICTORIA PERDOMO VILLATORO,SILVIA NINETH BRIONES LARIOS DE SAMAYOA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA SUR,guatemala,CENTRO INTEGRAL DE ESTUDIOS EBENEZER PRIMAVERA,"2A. AVENIDA 4-43, ZONA 4, COLONIA ETERNA PRIMAVERA",54147131,SILVIA NINETH BRIONES LARIOS DE SAMAYOA,ANNY VICTORIA PERDOMO VILLATORO,VILLA NUEVA,URBANA,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
01-15-0777-46,01-411,GUATEMALA,VILLA NUEVA,CENTRO INTEGRAL DE ESTUDIOS EBENEZER PRIMAVERA,"2A. AVENIDA 4-43, ZONA 4, COLONIA ETERNA PRIMAVERA",54147131,JUAN ENRIQUE MARTINEZ SOLANO,SILVIA NINETH BRIONES LARIOS DE SAMAYOA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA SUR,guatemala,CENTRO INTEGRAL DE ESTUDIOS EBENEZER PRIMAVERA,"2A. AVENIDA 4-43, ZONA 4, COLONIA ETERNA PRIMAVERA",54147131,SILVIA NINETH BRIONES LARIOS DE SAMAYOA,JUAN ENRIQUE MARTINEZ SOLANO,VILLA NUEVA,URBANA,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
01-15-0778-46,01-213,GUATEMALA,VILLA NUEVA,COLEGIO RACHMAN,"6A. AVENIDA 8-46 ZONA 6, RESIDENCIALES CATALINA",58430684,MARTHA SUSANA ROBLES CHAVEZ,LIDIA LIZBETH POLANCO AQUINO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR,guatemala,COLEGIO RACHMAN,"6A. AVENIDA 8-46 ZONA 6, RESIDENCIALES CATALINA",58430684,LIDIA LIZBETH POLANCO AQUINO,MARTHA SUSANA ROBLES CHAVEZ,VILLA NUEVA,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
01-15-0779-46,01-216,GUATEMALA,VILLA NUEVA,COLEGIO CRISTIANO SAGRADA INFANCIA,"16A. AVENIDA 7-99 ZONA 4, EL ZARZAL",66311691,ANNY VICTORIA PERDOMO VILLATORO,ROSSMERY RAM͒EZ DE LA ROSA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA SUR,guatemala,COLEGIO CRISTIANO SAGRADA INFANCIA,"16A. AVENIDA 7-99 ZONA 4, EL ZARZAL",66311691,ROSSMERY RAMEZ DE LA ROSA,ANNY VICTORIA PERDOMO VILLATORO,VILLA NUEVA,URBANA,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
01-15-0786-46,01-212,GUATEMALA,VILLA NUEVA,LICEO TECNOLӇICO GALES NO. 2,5A. CALLE 3-62 ZONA 1,41833189,HAROLDO ENRIQUE NAVAS PAZ,LILIAN YANETH QUEZADA GONZLEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR,guatemala,LICEO TECNOLӇICO GALES,5A. CALLE 3-62 ZONA 1,41833189,LILIAN YANETH QUEZADA GONZLEZ,HAROLDO ENRIQUE NAVAS PAZ,VILLA NUEVA,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
01-15-0787-46,01-212,GUATEMALA,VILLA NUEVA,LICEO TECNOLӇICO GALES NO. 2,5A. CALLE 3-62 ZONA 1,41833189,HAROLDO ENRIQUE NAVAS PAZ,LILIAN YANETH QUEZADA GONZLEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA SUR,guatemala,LICEO TECNOLӇICO GALES,5A. CALLE 3-62 ZONA 1,41833189,LILIAN YANETH QUEZADA GONZLEZ,HAROLDO ENRIQUE NAVAS PAZ,VILLA NUEVA,URBANA,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
