CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL,ARCHIVO_ORIGEN,ESTABLECIMIENTO_LIMPIO,DIRECCION_LIMPIA,TELEFONO_LIMPIO,DIRECTOR_LIMPIO,SUPERVISOR_LIMPIO,MUNICIPIO_LIMPIO,AREA_LIMPIO,SECTOR_LIMPIO,MODALIDAD_LIMPIO,JORNADA_LIMPIO,PLAN_LIMPIO
03-05-0030-46,03-010,SACATEPEQUEZ,SANTO DOMINGO XENACOJ,INSTITUTO MIXTO MUNICIPAL NAWAL,"CHICACOTOJ, COLONIA EL ESFUERZO",42180755,OSCAR HUMBERTO SUBUYUJ GIL,BRAULIO LORENZO QUINILLA CASTRO,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),SACATEPEQUEZ,sacatepequez,INSTITUTO MIXTO MUNICIPAL NAWAL,"CHICACOTOJ, COLONIA EL ESFUERZO",42180755,BRAULIO LORENZO QUINILLA CASTRO,OSCAR HUMBERTO SUBUYUJ GIL,SANTO DOMINGO XENACOJ,RURAL,PRIVADO,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA)
03-05-0032-46,03-010,SACATEPEQUEZ,SANTO DOMINGO XENACOJ,COLEGIO LICEO CLASICO MIXTO EN COMPUTACION GUATEMALTECO,0 CALLE 3-45 ZONA 1,54420245,OSCAR HUMBERTO SUBUYUJ GIL,ANNIE LADY ESPAс TUY,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),SACATEPEQUEZ,sacatepequez,COLEGIO LICEO CLASICO MIXTO EN COMPUTACION GUATEMALTECO,0 CALLE 3-45 ZONA 1,54420245,ANNIE LADY ESPAС TUY,OSCAR HUMBERTO SUBUYUJ GIL,SANTO DOMINGO XENACOJ,URBANA,PRIVADO,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA)
03-06-0008-46,03-005,SACATEPEQUEZ,SANTIAGO SACATEPEQUEZ,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,"3RA. AVENIDA Y 4TA. CALLE, ZONA 4",44841645,ROSALBINA SISIMIT PEREN DE SOCOP,EDGAR EMILIO REYES QUEXEL,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPEQUEZ,sacatepequez,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,"3RA. AVENIDA Y 4TA. CALLE, ZONA 4",44841645,EDGAR EMILIO REYES QUEXEL,ROSALBINA SISIMIT PEREN DE SOCOP,SANTIAGO SACATEPEQUEZ,URBANA,OFICIAL,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
03-06-0010-46,03-005,SACATEPEQUEZ,SANTIAGO SACATEPEQUEZ,COLEGIO CENTRO DE APRENDIZAJE INTELECTO INTELLEGO,LOTE NO. 333 JARDINES DE SANTIAGO,79641800,ROSALBINA SISIMIT PEREN DE SOCOP,MICHELLE LUCRECIA VALDɓ TOCK,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPEQUEZ,sacatepequez,COLEGIO CENTRO DE APRENDIZAJE INTELECTO INTELLEGO,LOTE NUMERO. 333 JARDINES DE SANTIAGO,79641800,MICHELLE LUCRECIA VALDƁ TOCK,ROSALBINA SISIMIT PEREN DE SOCOP,SANTIAGO SACATEPEQUEZ,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
03-06-0039-46,03-005,SACATEPEQUEZ,SANTIAGO SACATEPEQUEZ,LICEO EL CARMEN,2A. CALLE 2-21 ZONA 2,78312577,ROSALBINA SISIMIT PEREN DE SOCOP,GISLENA VARINIA VILLATORO VARGAS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SACATEPEQUEZ,sacatepequez,LICEO EL CARMEN,2A. CALLE 2-21 ZONA 2,78312577,GISLENA VARINIA VILLATORO VARGAS,ROSALBINA SISIMIT PEREN DE SOCOP,SANTIAGO SACATEPEQUEZ,URBANA,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
03-06-0042-46,03-005,SACATEPEQUEZ,SANTIAGO SACATEPEQUEZ,INSTITUTO TECNOLOGICO EBENEZER,2A. CALLE 5-111 ZONA 1,50695027,ROSALBINA SISIMIT PEREN DE SOCOP,ANA RAQUEL LӐEZ CORADO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SACATEPEQUEZ,sacatepequez,INSTITUTO TECNOLOGICO EBENEZER,2A. CALLE 5-111 ZONA 1,50695027,ANA RAQUEL LӐEZ CORADO,ROSALBINA SISIMIT PEREN DE SOCOP,SANTIAGO SACATEPEQUEZ,URBANA,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
03-06-0048-46,03-005,SACATEPEQUEZ,SANTIAGO SACATEPEQUEZ,INSTITUTO TECNOLOGICO EBENEZER,2DA. CALLE 5-111 ZONA 1,50695027,ROSALBINA SISIMIT PEREN DE SOCOP,ANA RAQUEL LӐEZ CORADO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPEQUEZ,sacatepequez,INSTITUTO TECNOLOGICO EBENEZER,2DA. CALLE 5-111 ZONA 1,50695027,ANA RAQUEL LӐEZ CORADO,ROSALBINA SISIMIT PEREN DE SOCOP,SANTIAGO SACATEPEQUEZ,URBANA,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
03-06-0056-46,03-005,SACATEPEQUEZ,SANTIAGO SACATEPEQUEZ,INSTITUTO MIXTO LOMA LINDA,6A. CALLE 1-33 ZONA 2,42910030,ROSALBINA SISIMIT PEREN DE SOCOP,ARLIN GARY ARRIVILLAGA BARRIOS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (DOS D́S A LA SEMANA),SACATEPEQUEZ,sacatepequez,INSTITUTO MIXTO LOMA LINDA,6A. CALLE 1-33 ZONA 2,42910030,ARLIN GARY ARRIVILLAGA BARRIOS,ROSALBINA SISIMIT PEREN DE SOCOP,SANTIAGO SACATEPEQUEZ,URBANA,PRIVADO,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (DOS DS A LA SEMANA)
03-06-0059-46,03-005,SACATEPEQUEZ,SANTIAGO SACATEPEQUEZ,INSTITUTO TECNOLOGICO EBENEZER,2A. CALLE 5-111 ZONA 1,50695027,ROSALBINA SISIMIT PEREN DE SOCOP,ANA RAQUEL LӐEZ CORADO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),SACATEPEQUEZ,sacatepequez,INSTITUTO TECNOLOGICO EBENEZER,2A. CALLE 5-111 ZONA 1,50695027,ANA RAQUEL LӐEZ CORADO,ROSALBINA SISIMIT PEREN DE SOCOP,SANTIAGO SACATEPEQUEZ,URBANA,PRIVADO,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA)
03-06-0061-46,03-005,SACATEPEQUEZ,SANTIAGO SACATEPEQUEZ,LICEO EL CARMEN,2A. CALLE 2-21 ZONA 2,78312500,ROSALBINA SISIMIT PEREN DE SOCOP,GISLENA VARINIA VILLATORO VARGAS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),SACATEPEQUEZ,sacatepequez,LICEO EL CARMEN,2A. CALLE 2-21 ZONA 2,78312500,GISLENA VARINIA VILLATORO VARGAS,ROSALBINA SISIMIT PEREN DE SOCOP,SANTIAGO SACATEPEQUEZ,URBANA,PRIVADO,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA)
03-06-1375-46,03-005,SACATEPEQUEZ,SANTIAGO SACATEPEQUEZ,INSTITUTO MIXTO LOMA LINDA,SANTIAGO SACATEPEQUEZ,42910030,ROSALBINA SISIMIT PEREN DE SOCOP,ARLIN GARY ARRIVILLAGA BARRIOS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SACATEPEQUEZ,sacatepequez,INSTITUTO MIXTO LOMA LINDA,SANTIAGO SACATEPEQUEZ,42910030,ARLIN GARY ARRIVILLAGA BARRIOS,ROSALBINA SISIMIT PEREN DE SOCOP,SANTIAGO SACATEPEQUEZ,URBANA,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
03-07-0022-46,03-010,SACATEPEQUEZ,SAN BARTOLOME MILPAS ALTAS,COLEGIO CRISTIANO MIXTO ALELUYA,KILOMETRO 32 CARRETERA INTERAMERICANA,78312329,OSCAR HUMBERTO SUBUYUJ GIL,FLOR LOURDES CHICOL SIPAC,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPEQUEZ,sacatepequez,COLEGIO CRISTIANO MIXTO BETHEL,KILOMETRO 32 CARRETERA INTERAMERICANA,78312329,FLOR LOURDES CHICOL SIPAC,OSCAR HUMBERTO SUBUYUJ GIL,SAN BARTOLOME MILPAS ALTAS,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
03-07-0027-46,03-010,SACATEPEQUEZ,SAN BARTOLOME MILPAS ALTAS,CENTRO EDUCATIVO MUNICIPAL SAN BARTOLOME MILPAS ALTAS,FINCA EL CERRO 2DA. AVENIDA 5-82 ZONA 1,50695027,OSCAR HUMBERTO SUBUYUJ GIL,ANA RAQUEL LӐEZ CORADO,DIVERSIFICADO,MUNICIPAL,URBANA,ABIERTA,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),SACATEPEQUEZ,sacatepequez,CENTRO EDUCATIVO MUNICIPAL SAN BARTOLOME MILPAS ALTAS,FINCA EL CERRO 2DA. AVENIDA 5-82 ZONA 1,50695027,ANA RAQUEL LӐEZ CORADO,OSCAR HUMBERTO SUBUYUJ GIL,SAN BARTOLOME MILPAS ALTAS,URBANA,MUNICIPAL,MONOLINGUE,NOCTURNA,DIARIO(REGULAR)
03-07-0032-46,03-010,SACATEPEQUEZ,SAN BARTOLOME MILPAS ALTAS,CENTRO EDUCATIVO MUNICIPAL SAN BARTOLOME MILPAS ALTAS,"FINCA EL CERRO, 2A. AVENIDA FINAL ZONA 1",50937239,OSCAR HUMBERTO SUBUYUJ GIL,ANA RAQUEL LӐEZ CORADO,DIVERSIFICADO,MUNICIPAL,URBANA,ABIERTA,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),SACATEPEQUEZ,sacatepequez,CENTRO EDUCATIVO MUNICIPAL SAN BARTOLOME MILPAS ALTAS,"FINCA EL CERRO, 2A. AVENIDA FINAL ZONA 1",50937239,ANA RAQUEL LӐEZ CORADO,OSCAR HUMBERTO SUBUYUJ GIL,SAN BARTOLOME MILPAS ALTAS,URBANA,MUNICIPAL,MONOLINGUE,NOCTURNA,DIARIO(REGULAR)
03-07-1217-46,03-010,SACATEPEQUEZ,SAN BARTOLOME MILPAS ALTAS,INSTITUTO DIVERSIFICADO POR COOPERATIVA DE ENSEсNZA,2A. AVENIDA FINAL ZONA 1,78303845,OSCAR HUMBERTO SUBUYUJ GIL,JOSɠJOAQUIN AXPUAC VELSQUEZ,DIVERSIFICADO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPEQUEZ,sacatepequez,INSTITUTO DIVERSIFICADO POR COOPERATIVA,2A. AVENIDA FINAL ZONA 1,78303845,JOSƓJOAQUIN AXPUAC VELSQUEZ,OSCAR HUMBERTO SUBUYUJ GIL,SAN BARTOLOME MILPAS ALTAS,URBANA,COOPERATIVA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
03-08-0001-46,03-005,SACATEPEQUEZ,SAN LUCAS SACATEPEQUEZ,COLEGIO BILINGUE SAN LUCAS,LOTE 10 JARDINES DE SAN LUCAS II,78304516,ROSALBINA SISIMIT PEREN DE SOCOP,JACKELINNE ARACELY HERNNDEZ HERNNDEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),SACATEPEQUEZ,sacatepequez,COLEGIO BILINGUE SAN LUCAS,LOTE 10 JARDINES DE SAN LUCAS II,78304516,JACKELINNE ARACELY HERNNDEZ HERNNDEZ,ROSALBINA SISIMIT PEREN DE SOCOP,SAN LUCAS SACATEPEQUEZ,URBANA,PRIVADO,MONOLINGUE,DOBLE,DIARIO(REGULAR)
03-08-0017-46,03-005,SACATEPEQUEZ,SAN LUCAS SACATEPEQUEZ,COLEGIO VALLE AMERICANO,LOTE 11 GRANJA LAS AMERICAS JARDINES DE SAN LUCAS 4,78301515,ROSALBINA SISIMIT PEREN DE SOCOP,BRENDA LORENA CABRERA SARAVIA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPEQUEZ,sacatepequez,COLEGIO VALLE AMERICANO,LOTE 11 GRANJA LAS AMERICAS JARDINES DE SAN LUCAS 4,78301515,BRENDA LORENA CABRERA SARAVIA,ROSALBINA SISIMIT PEREN DE SOCOP,SAN LUCAS SACATEPEQUEZ,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
03-08-0019-46,03-005,SACATEPEQUEZ,SAN LUCAS SACATEPEQUEZ,COLEGIO MIXTO TEZULUTLAN,1A. AVENIDA Y 6A. CALLE 1-80 ZONA 1,43242498,ROSALBINA SISIMIT PEREN DE SOCOP,JESSICA LIZETH ALVAREZ AVILA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),SACATEPEQUEZ,sacatepequez,COLEGIO MIXTO TEZULUTLAN,1A. AVENIDA Y 6A. CALLE 1-80 ZONA 1,43242498,JESSICA LIZETH ALVAREZ AVILA,ROSALBINA SISIMIT PEREN DE SOCOP,SAN LUCAS SACATEPEQUEZ,URBANA,PRIVADO,MONOLINGUE,DOBLE,DIARIO(REGULAR)
03-08-0021-46,03-005,SACATEPEQUEZ,SAN LUCAS SACATEPEQUEZ,INSTITUTO MIXTO DE EDUCACION DIVERSIFICADA POR COOPERATIVA,"1RA. CALLE 4-00 Y 4TA. AVENIDA ""A"" 1-01 CASCO URBANO ZONA 2",78308026,ROSALBINA SISIMIT PEREN DE SOCOP,ELVIA LORENA BENITO GIRӎ,DIVERSIFICADO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPEQUEZ,sacatepequez,INSTITUTO DE EDUCACION DIVERSIFICADA POR COOPERATIVA,1RA. CALLE 4-00 Y 4TA. AVENIDA A 1-01 CASCO URBANO ZONA 2,78308026,ELVIA LORENA BENITO GIRӍ,ROSALBINA SISIMIT PEREN DE SOCOP,SAN LUCAS SACATEPEQUEZ,URBANA,COOPERATIVA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
03-08-0029-46,03-005,SACATEPEQUEZ,SAN LUCAS SACATEPEQUEZ,LICEO JOHN DEWEY,1A. AVENIDA A 4-17 QUINTAS EL PARAISO,77258854,ROSALBINA SISIMIT PEREN DE SOCOP,JOSUɠNATANAEL CHӠVSQUEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPEQUEZ,sacatepequez,LICEO JOHN DEWEY,1A. AVENIDA A 4-17 QUINTAS EL PARAISO,77258854,JOSUƓNATANAEL CHӠVSQUEZ,ROSALBINA SISIMIT PEREN DE SOCOP,SAN LUCAS SACATEPEQUEZ,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
03-08-0030-46,03-005,SACATEPEQUEZ,SAN LUCAS SACATEPEQUEZ,LICEO JOHN DEWEY,1A. AVENIDA A 4-17 QUINTAS EL PARAISO,77258854,ROSALBINA SISIMIT PEREN DE SOCOP,JOSUɠNATANAEL CHӠVSQUEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPEQUEZ,sacatepequez,LICEO JOHN DEWEY,1A. AVENIDA A 4-17 QUINTAS EL PARAISO,77258854,JOSUƓNATANAEL CHӠVSQUEZ,ROSALBINA SISIMIT PEREN DE SOCOP,SAN LUCAS SACATEPEQUEZ,URBANA,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
03-08-0032-46,03-005,SACATEPEQUEZ,SAN LUCAS SACATEPEQUEZ,LICEO JOHN DEWEY,1A. AVENIDA A 4-17 QUINTAS EL PARAISO,77258854,ROSALBINA SISIMIT PEREN DE SOCOP,JOSUɠNATANAEL CHӠVSQUEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SACATEPEQUEZ,sacatepequez,LICEO JOHN DEWEY,1A. AVENIDA A 4-17 QUINTAS EL PARAISO,77258854,JOSUƓNATANAEL CHӠVSQUEZ,ROSALBINA SISIMIT PEREN DE SOCOP,SAN LUCAS SACATEPEQUEZ,URBANA,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
03-08-0036-46,03-005,SACATEPEQUEZ,SAN LUCAS SACATEPEQUEZ,COLEGIO BILING܅ CAMPO VERDE,3A. AVENIDA 2-15 ALDEA CHOACORRAL ZONA 4,77218461,ROSALBINA SISIMIT PEREN DE SOCOP,CLAUDIA MAŔ CALDERӎ CACERES,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPEQUEZ,sacatepequez,COLEGIO BILING CAMPO REAL,3A. AVENIDA 2-15 ALDEA CHOACORRAL ZONA 4,77218461,CLAUDIA MAR CALDERӍ CACERES,ROSALBINA SISIMIT PEREN DE SOCOP,SAN LUCAS SACATEPEQUEZ,RURAL,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
03-08-0038-46,03-005,SACATEPEQUEZ,SAN LUCAS SACATEPEQUEZ,CENTRO EDUCATIVO LA COLINA,6TA CALLE 1-14 Y 1-16 Y 7MA CALLE 1-11 CASCO URBANO ZONA 1,77901500,ROSALBINA SISIMIT PEREN DE SOCOP,MARILYNN YESSENIA MORALES MEDINA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPEQUEZ,sacatepequez,CENTRO EDUCATIVO ACRӐOLIS,6TA CALLE 1-14 Y 1-16 Y 7MA CALLE 1-11 CASCO URBANO ZONA 1,77901500,MARILYNN YESSENIA MORALES MEDINA,ROSALBINA SISIMIT PEREN DE SOCOP,SAN LUCAS SACATEPEQUEZ,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
03-08-0044-46,03-005,SACATEPEQUEZ,SAN LUCAS SACATEPEQUEZ,TECNOLOGICO INDUSTRIAL MIXTO ANDRE AMPERE,"7A. AVENIDA 3-21, CASCO URBANO ZONA 1",79656382,ROSALBINA SISIMIT PEREN DE SOCOP,CINDY FERNANDA FLORES GARRIDO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPEQUEZ,sacatepequez,TECNOLOGICO INDUSTRIAL MIXTO ANDRE AMPERE,"7A. AVENIDA 3-21, CASCO URBANO ZONA 1",79656382,CINDY FERNANDA FLORES GARRIDO,ROSALBINA SISIMIT PEREN DE SOCOP,SAN LUCAS SACATEPEQUEZ,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
03-08-0045-46,03-005,SACATEPEQUEZ,SAN LUCAS SACATEPEQUEZ,CENTRO EDUCATIVO GETSEMANI,2A. AVENIDA 3-00 ZONA 1,78308921,ROSALBINA SISIMIT PEREN DE SOCOP,WILSON ARNOLDO HERNNDEZ CASTAхDA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),SACATEPEQUEZ,sacatepequez,CENTRO EDUCATIVO BANAPORT,2A. AVENIDA 3-00 ZONA 1,78308921,WILSON ARNOLDO HERNNDEZ CASTAХDA,ROSALBINA SISIMIT PEREN DE SOCOP,SAN LUCAS SACATEPEQUEZ,URBANA,PRIVADO,MONOLINGUE,DOBLE,DIARIO(REGULAR)
03-08-0046-46,03-005,SACATEPEQUEZ,SAN LUCAS SACATEPEQUEZ,COLEGIO APRENDIENDO A CRECER,LOTE 50 JARDINES DE SAN LUCAS 2,78304832,ROSALBINA SISIMIT PEREN DE SOCOP,MONICA MARIBEL HERNANDEZ VIELMAN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPEQUEZ,sacatepequez,COLEGIO APRENDIENDO A CRECER,LOTE 50 JARDINES DE SAN LUCAS 2,78304832,MONICA MARIBEL HERNANDEZ VIELMAN,ROSALBINA SISIMIT PEREN DE SOCOP,SAN LUCAS SACATEPEQUEZ,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
03-08-0051-46,03-005,SACATEPEQUEZ,SAN LUCAS SACATEPEQUEZ,COLEGIO MIXTO INTEGRAL,4TA. CALLE 4-06 ZONA 1,78301329,ROSALBINA SISIMIT PEREN DE SOCOP,SARA LӐEZ EGUIZABAL,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPEQUEZ,sacatepequez,COLEGIO MIXTO MONTE REAL,4TA. CALLE 4-06 ZONA 1,78301329,SARA LӐEZ EGUIZABAL,ROSALBINA SISIMIT PEREN DE SOCOP,SAN LUCAS SACATEPEQUEZ,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
03-08-0053-46,03-005,SACATEPEQUEZ,SAN LUCAS SACATEPEQUEZ,LICEO JOHN DEWEY,1A. AV. A 4-17 QUINTAS EL PARAISO,77258854,ROSALBINA SISIMIT PEREN DE SOCOP,JOSUɠNATANAEL CHӠVSQUEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),SACATEPEQUEZ,sacatepequez,LICEO JOHN DEWEY,1A. AVENIDA. A 4-17 QUINTAS EL PARAISO,77258854,JOSUƓNATANAEL CHӠVSQUEZ,ROSALBINA SISIMIT PEREN DE SOCOP,SAN LUCAS SACATEPEQUEZ,URBANA,PRIVADO,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA)
03-08-0054-46,03-005,SACATEPEQUEZ,SAN LUCAS SACATEPEQUEZ,COLEGIO MIXTO TEZULUTLAN,1A. AVENIDA 6A. CALLE 1-80 ZONA 1,43242498,ROSALBINA SISIMIT PEREN DE SOCOP,JESSICA LIZETH ALVAREZ AVILA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPEQUEZ,sacatepequez,COLEGIO MIXTO TEZULUTLAN,1A. AVENIDA 6A. CALLE 1-80 ZONA 1,43242498,JESSICA LIZETH ALVAREZ AVILA,ROSALBINA SISIMIT PEREN DE SOCOP,SAN LUCAS SACATEPEQUEZ,URBANA,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
03-08-0057-46,03-005,SACATEPEQUEZ,SAN LUCAS SACATEPEQUEZ,COLEGIO MIXTO TEZULUTLAN,1A. AVENIDA 6A. CALLE 1-80 ZONA 1,43242498,ROSALBINA SISIMIT PEREN DE SOCOP,JESSICA LIZETH ALVAREZ AVILA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),SACATEPEQUEZ,sacatepequez,COLEGIO MIXTO TEZULUTLAN,1A. AVENIDA 6A. CALLE 1-80 ZONA 1,43242498,JESSICA LIZETH ALVAREZ AVILA,ROSALBINA SISIMIT PEREN DE SOCOP,SAN LUCAS SACATEPEQUEZ,URBANA,PRIVADO,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA)
03-08-0060-46,03-005,SACATEPEQUEZ,SAN LUCAS SACATEPEQUEZ,INSTITUTO SANTA MARIA DEL NUEVO EXODO,"CALLEJON LA TORRE ZONA 2, KM.2 7.5 CARRETERA INTERAMERICANA",47068818,ROSALBINA SISIMIT PEREN DE SOCOP,EDUARDO CRISTIN AGUIRRE OESTMANN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),SACATEPEQUEZ,sacatepequez,INSTITUTO SANTA MARIA DEL NUEVO EXODO,"CALLEJON LA TORRE ZONA 2, KILOMETRO.2 7.5 CARRETERA INTERAMERICANA",47068818,EDUARDO CRISTIN AGUIRRE OESTMANN,ROSALBINA SISIMIT PEREN DE SOCOP,SAN LUCAS SACATEPEQUEZ,URBANA,PRIVADO,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA)
03-08-0064-46,03-005,SACATEPEQUEZ,SAN LUCAS SACATEPEQUEZ,CENTRO EDUCATIVO TECNOLOGICO BLESSING,"1A. AVE. 4-00 Y 4-00 ""A"" CASCO URBANO ZONA 1",59878781,ROSALBINA SISIMIT PEREN DE SOCOP,JESSICA LIZETH ALVAREZ AVILA DE MORALES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),SACATEPEQUEZ,sacatepequez,CENTRO EDUCATIVO TECNOLOGICO BLESSING,1A. AVENIDA. 4-00 Y 4-00 A CASCO URBANO ZONA 1,59878781,JESSICA LIZETH ALVAREZ AVILA DE MORALES,ROSALBINA SISIMIT PEREN DE SOCOP,SAN LUCAS SACATEPEQUEZ,URBANA,PRIVADO,MONOLINGUE,NOCTURNA,DIARIO(REGULAR)
03-08-0066-46,03-005,SACATEPEQUEZ,SAN LUCAS SACATEPEQUEZ,CENTRO EDUCATIVO TECNOLOGICO BLESSING,"1A. AVE. 4-00 Y 4-00 ""A"" CASCO URBANO ZONA 1",59878781,ROSALBINA SISIMIT PEREN DE SOCOP,JESSICA LIZETH ALVAREZ AVILA DE MORALES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPEQUEZ,sacatepequez,CENTRO EDUCATIVO TECNOLOGICO BLESSING,1A. AVENIDA. 4-00 Y 4-00 A CASCO URBANO ZONA 1,59878781,JESSICA LIZETH ALVAREZ AVILA DE MORALES,ROSALBINA SISIMIT PEREN DE SOCOP,SAN LUCAS SACATEPEQUEZ,URBANA,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
