CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL,ARCHIVO_ORIGEN,ESTABLECIMIENTO_LIMPIO,DIRECCION_LIMPIA,TELEFONO_LIMPIO,DIRECTOR_LIMPIO,SUPERVISOR_LIMPIO,MUNICIPIO_LIMPIO,AREA_LIMPIO,SECTOR_LIMPIO,MODALIDAD_LIMPIO,JORNADA_LIMPIO,PLAN_LIMPIO
12-19-0112-46,12-031,SAN MARCOS,SAN PABLO,CENTRO DE EDUCACIӎ EXTRAESCOLAR CEEX,CABECERA MUNICIPAL,47081725.0,CɓAR AUGUSTO FUENTES DEL VALLE,NOɠANGEL HERNANDEZ BERDUO,DIVERSIFICADO,MUNICIPAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS,san_marcos,CENTRO DE EDUCACIӍ EXTRAESCOLAR -CEEX-,CABECERA MUNICIPAL,47081725,NOƓANGEL HERNANDEZ BERDUO,CƁAR AUGUSTO FUENTES DEL VALLE,SAN PABLO,URBANA,MUNICIPAL,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
12-19-0116-46,12-031,SAN MARCOS,SAN PABLO,CENTRO DE EDUCACIӎ EXTRAESCOLAR -CEEX-,CABECERA MUNICIPAL,59753655.0,CɓAR AUGUSTO FUENTES DEL VALLE,SEIDY MARIDELIA ZACAŔS GONZLEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),SAN MARCOS,san_marcos,CENTRO DE EDUCACIӍ EXTRAESCOLAR -CEEX-,CABECERA MUNICIPAL,59753655,SEIDY MARIDELIA ZACARS GONZLEZ,CƁAR AUGUSTO FUENTES DEL VALLE,SAN PABLO,URBANA,PRIVADO,MONOLINGUE,DOBLE,DIARIO(REGULAR)
12-19-0118-46,12-031,SAN MARCOS,SAN PABLO,INSTITUTO DE EDUCACIӎ DIVERSIFICADA POR COOPERATIVA DE ENSEсNZA,ALDEA TOCACHE,49785637.0,CɓAR AUGUSTO FUENTES DEL VALLE,LESLIE ANTONIETA YOC OVALLE,DIVERSIFICADO,COOPERATIVA,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS,san_marcos,INSTITUTO DE EDUCACION DIVERSIFICADA POR COOPERATIVA DE ENSEСNZA,ALDEA TOCACHE,49785637,LESLIE ANTONIETA YOC OVALLE,CƁAR AUGUSTO FUENTES DEL VALLE,SAN PABLO,RURAL,COOPERATIVA,BILINGUE,VESPERTINA,DIARIO(REGULAR)
12-19-0119-46,12-031,SAN MARCOS,SAN PABLO,INSTITUTO DE EDUCACIӎ DIVERSIFICADA POR COOPERATIVA DE ENSEсNZA,ALDEA EL PORVENIR,46944682.0,CɓAR AUGUSTO FUENTES DEL VALLE,KARIS SUSETT CASTAѓN VELSQUEZ,DIVERSIFICADO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS,san_marcos,INSTITUTO DE EDUCACION DIVERSIFICADA POR COOPERATIVA DE ENSEСNZA,ALDEA EL PORVENIR,46944682,KARIS SUSETT CASTAЃN VELSQUEZ,CƁAR AUGUSTO FUENTES DEL VALLE,SAN PABLO,RURAL,COOPERATIVA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
12-19-0120-46,12-031,SAN MARCOS,SAN PABLO,INSTITUTO DE EDUCACIӎ DIVERSIFICADA POR COOPERATIVA DE ENSEсNZA,CASER͏ NUEVA BUENA VISTA,36578766.0,CɓAR AUGUSTO FUENTES DEL VALLE,MARIO HUMBERTO MEJ́ VICENTE,DIVERSIFICADO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS,san_marcos,INSTITUTO DE EDUCACION DIVERSIFICADA POR COOPERATIVA DE ENSEСNZA,CASER NUEVA BUENA VISTA,36578766,MARIO HUMBERTO MEJ VICENTE,CƁAR AUGUSTO FUENTES DEL VALLE,SAN PABLO,RURAL,COOPERATIVA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
12-19-0121-46,12-031,SAN MARCOS,SAN PABLO,INSTITUTO DE EDUCACIӎ DIVERSIFICADA POR COOPERATIVA DE ENSEсNZA,ALDEA EL PORVENIR,46944682.0,CɓAR AUGUSTO FUENTES DEL VALLE,KARIS SUSETT CASTAѓN VELSQUEZ,DIVERSIFICADO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),SAN MARCOS,san_marcos,INSTITUTO DE EDUCACION DIVERSIFICADA POR COOPERATIVA DE ENSEСNZA,ALDEA EL PORVENIR,46944682,KARIS SUSETT CASTAЃN VELSQUEZ,CƁAR AUGUSTO FUENTES DEL VALLE,SAN PABLO,RURAL,COOPERATIVA,MONOLINGUE,DOBLE,DIARIO(REGULAR)
12-19-0122-46,12-031,SAN MARCOS,SAN PABLO,INSTITUTO DE EDUCACIӎ DIVERSIFICADA POR COOPERATIVA DE ENSEсNZA,CASER͏ NUEVA BUENA VISTA,36578766.0,CɓAR AUGUSTO FUENTES DEL VALLE,MARIO HUMBERTO MEJ́ VICENTE,DIVERSIFICADO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),SAN MARCOS,san_marcos,INSTITUTO DE EDUCACION DIVERSIFICADA POR COOPERATIVA DE ENSEСNZA,CASER NUEVA BUENA VISTA,36578766,MARIO HUMBERTO MEJ VICENTE,CƁAR AUGUSTO FUENTES DEL VALLE,SAN PABLO,RURAL,COOPERATIVA,MONOLINGUE,DOBLE,DIARIO(REGULAR)
12-19-0125-46,12-031,SAN MARCOS,SAN PABLO,COLEGIO MIXTO LICEO ORIZABA,LOTE NO. 4 COLONIA BENDICION DE DIOS,48885266.0,CɓAR AUGUSTO FUENTES DEL VALLE,CINDY NOHEM͠LӐEZ CHILEL,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN D́ A LA SEMANA),SAN MARCOS,san_marcos,COLEGIO MIXTO LICEO ORIZABA,LOTE NUMERO. 4 COLONIA BENDICION DE DIOS,48885266,CINDY NOHEMLӐEZ CHILEL,CƁAR AUGUSTO FUENTES DEL VALLE,SAN PABLO,URBANA,PRIVADO,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN D A LA SEMANA)
12-20-0033-46,12-043,SAN MARCOS,EL QUETZAL,INSTITUTO DE EDUCACION DIVERSIFICADA POR COOPERATIVA,CABECERA MUNICIPAL,46857105.0,DINA CLAUDETH MUяZ MALDONADO DE GUTIERREZ,HERLINDA DEL CARMEN GUEVARA CIPRIANO,DIVERSIFICADO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS,san_marcos,INSTITUTO DE EDUCACION DIVERSIFICADA POR COOPERATIVA,CABECERA MUNICIPAL,46857105,HERLINDA DEL CARMEN GUEVARA CIPRIANO,DINA CLAUDETH MUЯZ MALDONADO DE GUTIERREZ,EL QUETZAL,URBANA,COOPERATIVA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
12-21-0019-46,12-044,SAN MARCOS,LA REFORMA,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,CANTON LA PALMA,45988550.0,RUDY AMILCAR REQUENA GOD͎EZ,GRETHEL FLORENCILENY MɒIDA,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS,san_marcos,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,CANTON LA PALMA,45988550,GRETHEL FLORENCILENY MⱰIDA,RUDY AMILCAR REQUENA GODEZ,LA REFORMA,RURAL,OFICIAL,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
12-21-0027-46,12-044,SAN MARCOS,LA REFORMA,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,ALDEA SANTA CLARA,57062876.0,RUDY AMILCAR REQUENA GOD͎EZ,SANDY PAOLA RODAS GUZMN,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS,san_marcos,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,ALDEA SANTA CLARA,57062876,SANDY PAOLA RODAS GUZMN,RUDY AMILCAR REQUENA GODEZ,LA REFORMA,RURAL,OFICIAL,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
12-21-0032-46,12-109,SAN MARCOS,LA REFORMA,CENTRO DE EDUCACIӎ EXTRAESCOLAR -CEEX-,CABECERA MUNICIPAL,59749398.0,VIOLETA FLORIDALMA FUENTES QUIROA,JOVITA BEATRIZ LAPARRA DE LEӎ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),SAN MARCOS,san_marcos,CENTRO DE EDUCACIӍ EXTRAESCOLAR -CEEX-,CABECERA MUNICIPAL,59749398,JOVITA BEATRIZ LAPARRA DE LEӍ,VIOLETA FLORIDALMA FUENTES QUIROA,LA REFORMA,URBANA,PRIVADO,MONOLINGUE,DOBLE,DIARIO(REGULAR)
12-21-0033-46,12-044,SAN MARCOS,LA REFORMA,"INSTITUTO PRIVADO MIXTO ""JOSɠRODRIGO PɒEZ Y PɒEZ""",FINCA DOS MAŔS,48275828.0,RUDY AMILCAR REQUENA GOD͎EZ,BELINDA MERCEDES MARROQUIN FUENTES,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS,san_marcos,INSTITUTO PRIVADO MIXTO JOSƓRODRIGO PⱰEZ Y PⱰEZ,FINCA DOS MARS,48275828,BELINDA MERCEDES MARROQUIN FUENTES,RUDY AMILCAR REQUENA GODEZ,LA REFORMA,RURAL,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
12-21-3038-46,12-044,SAN MARCOS,LA REFORMA,COLEGIO PRIVADO MIXTO 'LA REFORMA',2A. AVENIDA 0-78 ZONA 1,53414579.0,RUDY AMILCAR REQUENA GOD͎EZ,MIGUEL ANGEL SOLIS RIVERA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,INTERMEDIA,DIARIO(REGULAR),SAN MARCOS,san_marcos,COLEGIO PRIVADO MIXTO LA REFORMA,2A. AVENIDA 0-78 ZONA 1,53414579,MIGUEL ANGEL SOLIS RIVERA,RUDY AMILCAR REQUENA GODEZ,LA REFORMA,URBANA,PRIVADO,MONOLINGUE,INTERMEDIA,DIARIO(REGULAR)
12-22-0008-46,12-045,SAN MARCOS,PAJAPITA,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,COMPLEJO EDUCATIVO,42990489.0,DELFINO ELISEO MALDONADO GAVARRETE,ANA MERCEDES FIGUEROA VELA,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS,san_marcos,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,COMPLEJO EDUCATIVO,42990489,ANA MERCEDES FIGUEROA VELA,DELFINO ELISEO MALDONADO GAVARRETE,PAJAPITA,URBANA,OFICIAL,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
12-22-0015-46,12-121,SAN MARCOS,PAJAPITA,INSTITUTO DE EDUCACION DIVERSIFICADA POR COOPERATIVA,ALDEA SAN ANTONIO LAS FLORES,41265158.0,LUIS FERNANDO SANCHEZ SILVA,ELVIA ISMELDA CARRETO PɒEZ,DIVERSIFICADO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS,san_marcos,INSTITUTO DE EDUCACION DIVERSIFICADA POR COOPERATIVA,ALDEA SAN ANTONIO LAS FLORES,41265158,ELVIA ISMELDA CARRETO PⱰEZ,LUIS FERNANDO SANCHEZ SILVA,PAJAPITA,RURAL,COOPERATIVA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
12-22-0020-46,12-121,SAN MARCOS,PAJAPITA,LICEO EXPERIMENTAL,5TA. CALLE 5-92 ZONA 1,41200420.0,LUIS FERNANDO SANCHEZ SILVA,YEIMY ROC͏ GRANADOS RAM͒EZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SAN MARCOS,san_marcos,LICEO EXPERIMENTAL,5TA. CALLE 5-92 ZONA 1,41200420,YEIMY ROC GRANADOS RAMEZ,LUIS FERNANDO SANCHEZ SILVA,PAJAPITA,URBANA,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
12-22-0022-46,12-124,SAN MARCOS,PAJAPITA,"INSTITUTO TECNOLOGICO ""GERARDI""",CABECERA MUNICIPAL,42611591.0,KANDY ROSSANA DE LEON MORAN,EDWIN MANUEL MɒIDA VIAU,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),SAN MARCOS,san_marcos,INSTITUTO TECNOLOGICO GERARDI,CABECERA MUNICIPAL,42611591,EDWIN MANUEL MⱰIDA VIAU,KANDY ROSSANA DE LEON MORAN,PAJAPITA,URBANA,PRIVADO,MONOLINGUE,DOBLE,DIARIO(REGULAR)
12-22-0023-46,12-124,SAN MARCOS,PAJAPITA,"INSTITUTO TECNOLOGICO ""GERARDI""",CABECERA MUNICIPAL,42245597.0,KANDY ROSSANA DE LEON MORAN,EDWIN MANUEL MɒIDA VIAU,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SAN MARCOS,san_marcos,INSTITUTO TECNOLOGICO GERARDI,CABECERA MUNICIPAL,42245597,EDWIN MANUEL MⱰIDA VIAU,KANDY ROSSANA DE LEON MORAN,PAJAPITA,URBANA,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
12-22-0027-46,12-124,SAN MARCOS,PAJAPITA,COLEGIO AMERICANO,CABECERA MUNICIPAL,77724136.0,KANDY ROSSANA DE LEON MORAN,YOJAIRA GRACIELA LӐEZ RAM͒EZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS,san_marcos,COLEGIO AMERICANO,CABECERA MUNICIPAL,77724136,YOJAIRA GRACIELA LӐEZ RAMEZ,KANDY ROSSANA DE LEON MORAN,PAJAPITA,URBANA,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
12-22-0028-46,12-124,SAN MARCOS,PAJAPITA,COLEGIO AMERICANO,CABECERA MUNICIPAL,40050801.0,KANDY ROSSANA DE LEON MORAN,YOJAIRA GRACIELA LӐEZ RAM͒EZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),SAN MARCOS,san_marcos,COLEGIO AMERICANO,CABECERA MUNICIPAL,40050801,YOJAIRA GRACIELA LӐEZ RAMEZ,KANDY ROSSANA DE LEON MORAN,PAJAPITA,URBANA,PRIVADO,MONOLINGUE,DOBLE,DIARIO(REGULAR)
12-22-0029-46,12-124,SAN MARCOS,PAJAPITA,COLEGIO AMERICANO,CABECERA MUNICIPAL,56177490.0,KANDY ROSSANA DE LEON MORAN,YOJAIRA GRACIELA LӐEZ RAM͒EZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SAN MARCOS,san_marcos,COLEGIO AMERICANO,CABECERA MUNICIPAL,56177490,YOJAIRA GRACIELA LӐEZ RAMEZ,KANDY ROSSANA DE LEON MORAN,PAJAPITA,URBANA,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
12-22-0035-46,12-124,SAN MARCOS,PAJAPITA,"INSTITUTO TECNOLOGICO ""GERARDI""",CABECERA MUNICIPAL,42611591.0,KANDY ROSSANA DE LEON MORAN,EDWIN MANUEL MɒIDA VIAU,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN D́ A LA SEMANA),SAN MARCOS,san_marcos,INSTITUTO TECNOLOGICO GERARDI,CABECERA MUNICIPAL,42611591,EDWIN MANUEL MⱰIDA VIAU,KANDY ROSSANA DE LEON MORAN,PAJAPITA,URBANA,PRIVADO,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN D A LA SEMANA)
12-22-0037-46,12-121,SAN MARCOS,PAJAPITA,LICEO EXPERIMENTAL,"5A.CALLE 5-92, ZONA 1",41200420.0,LUIS FERNANDO SANCHEZ SILVA,YEIMY ROC͏ GRANADOS RAM͒EZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN D́ A LA SEMANA),SAN MARCOS,san_marcos,LICEO EXPERIMENTAL,"5A.CALLE 5-92, ZONA 1",41200420,YEIMY ROC GRANADOS RAMEZ,LUIS FERNANDO SANCHEZ SILVA,PAJAPITA,URBANA,PRIVADO,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN D A LA SEMANA)
12-22-0039-46,12-124,SAN MARCOS,PAJAPITA,COLEGIO AMERICANO,CABECERA MUNICIPAL,56177490.0,KANDY ROSSANA DE LEON MORAN,YOJAIRA GRACIELA LӐEZ RAM͒EZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN D́ A LA SEMANA),SAN MARCOS,san_marcos,COLEGIO AMERICANO,CABECERA MUNICIPAL,56177490,YOJAIRA GRACIELA LӐEZ RAMEZ,KANDY ROSSANA DE LEON MORAN,PAJAPITA,URBANA,PRIVADO,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN D A LA SEMANA)
12-22-0043-46,12-124,SAN MARCOS,PAJAPITA,INSTITUTO TECNOLӇICO BRIGHAM,LOTIFICACIӎ LAS GEMELAS 2 CALLE ESQUINA,41772020.0,KANDY ROSSANA DE LEON MORAN,ORBIN PAZ CASTILLO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,VIRTUAL A DISTANCIA,SAN MARCOS,san_marcos,INSTITUTO TECNOLӇICO BRIGHAM,LOTIFICACIӍ LAS GEMELAS 2 CALLE ESQUINA,41772020,ORBIN PAZ CASTILLO,KANDY ROSSANA DE LEON MORAN,PAJAPITA,URBANA,PRIVADO,MONOLINGUE,VESPERTINA,VIRTUAL A DISTANCIA
12-22-5397-46,12-124,SAN MARCOS,PAJAPITA,"INSTITUTO TECNOLOGICO ""GERARDI""",COMPLEJO EDUCATIVO 02/01/2007,42245597.0,KANDY ROSSANA DE LEON MORAN,EDWIN MANUEL MɒIDA VIAU,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS,san_marcos,INSTITUTO TECNOLOGICO GERARDI,COMPLEJO EDUCATIVO 02012007,42245597,EDWIN MANUEL MⱰIDA VIAU,KANDY ROSSANA DE LEON MORAN,PAJAPITA,URBANA,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
12-23-0031-46,12-110,SAN MARCOS,IXCHIGUAN,"INSTITUTO TECNOLOGICO DEL ALTIPLANO MARQUENSE -ITAMAR- ""QO' TZIK""",CANTON NUEVO IXCHIGUAN,45182541.0,ARMANDO MATEO RAMOS LOPEZ,JERӎIMO RAڌ BARTOLӎ LӐEZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),SAN MARCOS,san_marcos,INSTITUTO TECNOLOGICO DEL ALTIPLANO MARQUENSE -ITAMAR- QO TZIK,CANTON NUEVO IXCHIGUAN,45182541,JERӍIMO RAڌ BARTOLӍ LӐEZ,ARMANDO MATEO RAMOS LOPEZ,IXCHIGUAN,RURAL,PRIVADO,MONOLINGUE,DOBLE,DIARIO(REGULAR)
12-23-0040-46,12-110,SAN MARCOS,IXCHIGUAN,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,ALDEA CALAPTE,38593830.0,ARMANDO MATEO RAMOS LOPEZ,JULIO CESAR BARRIOS ARREAGA,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS,san_marcos,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,ALDEA CALAPTE,38593830,JULIO CESAR BARRIOS ARREAGA,ARMANDO MATEO RAMOS LOPEZ,IXCHIGUAN,RURAL,OFICIAL,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
12-23-0044-46,12-110,SAN MARCOS,IXCHIGUAN,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,CANTӎ SAN CRISTӂAL,50482141.0,ARMANDO MATEO RAMOS LOPEZ,AMILCAR EDILBERTO PEREZ LOPEZ,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS,san_marcos,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,CANTӍ SAN CRISTӁAL,50482141,AMILCAR EDILBERTO PEREZ LOPEZ,ARMANDO MATEO RAMOS LOPEZ,IXCHIGUAN,RURAL,OFICIAL,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
12-23-4541-46,12-110,SAN MARCOS,IXCHIGUAN,INSTITUTO DIVERSIFICADO POR EL SISTEMA DE COOPERATIVA,CABECERA MUNICIPAL,57781984.0,ARMANDO MATEO RAMOS LOPEZ,RAYMUNDO NAVARRO CHILEL,DIVERSIFICADO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS,san_marcos,INSTITUTO DIVERSIFICADO POR EL SISTEMA DE COOPERATIVA,CABECERA MUNICIPAL,57781984,RAYMUNDO NAVARRO CHILEL,ARMANDO MATEO RAMOS LOPEZ,IXCHIGUAN,URBANA,COOPERATIVA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
12-24-0038-46,12-048,SAN MARCOS,SAN JOSE OJETENAM,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,CABECERA MUNICIPAL,50461286.0,CɓAR LEONEL RAMIREZ GALICIA,ARCENY ARIMAEL CIFUENTES BARTOLӎ,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS,san_marcos,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,CABECERA MUNICIPAL,50461286,ARCENY ARIMAEL CIFUENTES BARTOLӍ,CƁAR LEONEL RAMIREZ GALICIA,SAN JOSE OJETENAM,URBANA,OFICIAL,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
12-24-0042-46,12-048,SAN MARCOS,SAN JOSE OJETENAM,"COLEGIO TECNOLOGICO ""PIEDRA PARTIDA""",ALDEA CHOANLA,54544549.0,CɓAR LEONEL RAMIREZ GALICIA,JONAS JACOBO CHAJ CHAJ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),SAN MARCOS,san_marcos,COLEGIO TECNOLӇICO PIEDRA PARTIDA,ALDEA CHOANLA,54544549,JONAS JACOBO CHAJ CHAJ,CƁAR LEONEL RAMIREZ GALICIA,SAN JOSE OJETENAM,RURAL,PRIVADO,MONOLINGUE,DOBLE,DIARIO(REGULAR)
12-24-0054-46,12-048,SAN MARCOS,SAN JOSE OJETENAM,"COLEGIO TECNOLӇICO ""PIEDRA PARTIDA""",5A. AVENIDA ZONA 1,45663069.0,CɓAR LEONEL RAMIREZ GALICIA,JONAS JACOBO CHAJ CHAJ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SAN MARCOS,san_marcos,COLEGIO TECNOLӇICO PIEDRA PARTIDA,5A. AVENIDA ZONA 1,45663069,JONAS JACOBO CHAJ CHAJ,CƁAR LEONEL RAMIREZ GALICIA,SAN JOSE OJETENAM,URBANA,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
12-24-0055-46,12-048,SAN MARCOS,SAN JOSE OJETENAM,"COLEGIO TECNOLӇICO ""PIEDRA PARTIDA""",5A. AVENIDA ZONA 1,54544549.0,CɓAR LEONEL RAMIREZ GALICIA,JONAS JACOBO CHAJ CHAJ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS,san_marcos,COLEGIO TECNOLӇICO PIEDRA PARTIDA,5A. AVENIDA ZONA 1,54544549,JONAS JACOBO CHAJ CHAJ,CƁAR LEONEL RAMIREZ GALICIA,SAN JOSE OJETENAM,URBANA,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
12-24-0056-46,12-048,SAN MARCOS,SAN JOSE OJETENAM,"COLEGIO TECNOLӇICO ""PIEDRA PARTIDA""",5A. AVENIDA ZONA 1,45663069.0,CɓAR LEONEL RAMIREZ GALICIA,JONAS JACOBO CHAJ CHAJ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS,san_marcos,COLEGIO TECNOLӇICO PIEDRA PARTIDA,5A. AVENIDA ZONA 1,45663069,JONAS JACOBO CHAJ CHAJ,CƁAR LEONEL RAMIREZ GALICIA,SAN JOSE OJETENAM,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
12-24-0060-46,12-048,SAN MARCOS,SAN JOSE OJETENAM,INSTITUTO NACIONAL DE EDUCACIӎ DIVERSIFICADA,ALDEA CHOANLA,32451633.0,CɓAR LEONEL RAMIREZ GALICIA,DUDLEY KLEYTON LӐEZ BARTOLӎ,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS,san_marcos,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,ALDEA CHOANLA,32451633,DUDLEY KLEYTON LӐEZ BARTOLӍ,CƁAR LEONEL RAMIREZ GALICIA,SAN JOSE OJETENAM,RURAL,OFICIAL,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
12-24-0061-46,12-048,SAN MARCOS,SAN JOSE OJETENAM,INSTITUTO NACIONAL DE EDUCACIӎ DIVERSIFICADA,ALDEA CHOANL|/td>,32451633.0,CɓAR LEONEL RAMIREZ GALICIA,DUDLEY KLEYTON LӐEZ BARTOLӎ,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),SAN MARCOS,san_marcos,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,ALDEA CHOANLTD,32451633,DUDLEY KLEYTON LӐEZ BARTOLӍ,CƁAR LEONEL RAMIREZ GALICIA,SAN JOSE OJETENAM,RURAL,OFICIAL,MONOLINGUE,DOBLE,DIARIO(REGULAR)
